formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_selection_method,pievo_warmup_variance,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::硫醇-烯点击反应。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio
80,4,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12|N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1,0.27719:0.25811:0.36535:0.09935,library|chembl|chembl|library,library_10|chembl_scan_540|chembl_scan_752|library_223,aromatic;epoxy;ether|aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine|aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|aromatic;primary_amine,2,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,39.57350188835041,171.18329934437674,210.4264981116496,1.6650000000000003,0.12407533079385757,7.9486212730407715,220.61551351787648,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,5.279424758646498e-19,ids_min_regret2_over_information,,False,True,,,,True,,,,,,,,,,,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
81,3,COC(=O)c1cc(CCc2ccc(OC)cc2OC)ccc1O|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.18846:0.56149:0.25005,chembl|library|chembl,chembl_scan_72|library_142|chembl_scan_18,aromatic;ester;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,2,酸酐-羟基酯化。,245.87812113317025,57.187822838013844,4.121878866829746,1.9745000000000001,0.05586820840835571,3.5790774822235107,5.396625355888806,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,0.43850863581806787,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.015099825792374852,0.009482599009268127,4.7654162482757556e-07,60.89884799629223
82,3,N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.18564:0.41776:0.39660,chembl|library|library,chembl_scan_369|library_9|library_117,aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,324.5323531751119,30.09039218972887,74.5323531751119,1.9125000000000003,0.03127669170498848,2.0036745071411133,73.87906278399501,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,3.3589385486842527e-07,ids_min_regret2_over_information,,False,True,,,,,,,,True,,,,,,,0.014914917832997459,0.00966750696864552,0.0,93.46069098880972
83,3,COc1cnc(-c2ccc(O)c(O)c2)o1|O=C(O)CC(O)(CC(=O)O)C(=O)O|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.57908:0.17800:0.24292,chembl|library|library,chembl_scan_238|library_54|library_68,aromatic;ether;hydroxyl;phenol|carboxylic_acid;hydroxyl|aromatic;isocyanate,1,异氰酸酯-羟基形成聚氨酯。,162.5745112750298,97.33665357150309,87.4254887249702,1.3795000000000002,0.052953194826841354,3.392333507537842,92.14580466689861,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,2.5486989134990097e-08,ids_min_regret2_over_information,,False,,,,,,,,True,,,,,,,,0.014529677889495031,0.010052746912147949,1.1312787551176484e-07,90.7871617474663
84,2,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3,0.74301:0.25699,library|chembl,library_19|chembl_scan_87,anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,1,酸酐-羟基酯化。,134.73564188014683,103.3567993835404,115.26435811985317,1.9745000000000001,0.0676073431968689,4.331120014190674,119.67245808783233,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,9.733410989658467e-11,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.014914654936243173,0.009667769865399807,2.19824158875781e-13,93.46575362430194
85,2,Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccc3oc(-c4ccc(C(F)(F)F)cc4)nc3c2)CC1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.81413:0.18587,chembl|library,chembl_scan_492|library_45,aromatic;ether;hydroxyl;secondary_amine|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,220.83331190876473,144.86298977947826,29.166688091235272,1.1315000000000002,0.06186496466398239,3.963247060775757,37.285203949275484,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,3,0.0029282871473335277,ids_min_regret2_over_information,,False,,,,,,,,,True,,,,,,,0.015113463245481441,0.009468961556161538,4.748210504779138e-07,60.794652288839075
86,3,CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|COC(=O)c1cc(CCc2ccc(OC)cc2OC)ccc1O|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1,0.13696:0.12471:0.73833,chembl|chembl|library,chembl_scan_87|chembl_scan_72|library_104,aromatic;hydroxyl;phenol|aromatic;ester;ether;hydroxyl;phenol|aromatic;epoxy;ester;ether,2,环氧-羟基醚化，常需催化剂。,104.63014375052569,59.92926455559066,145.3698562494743,1.1315000000000002,0.06950301676988602,4.45256233215332,148.46360893906342,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,2.3622982006607696e-13,ids_min_regret2_over_information,,False,,,,,,,,,True,,,,,,,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
87,2,COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.70305:0.29695,library|generated,library_109|generated_dianhydride_btda,aromatic;epoxy;ether|anhydride;aromatic;ester;ether,1,环氧-酸酐固化，常需催化剂。,58.16259423742072,172.8570489323655,191.8374057625793,1.4475000000000002,0.11287590116262436,7.231153964996338,202.27373258626992,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,True,False,False,,,3,2.1737753062852084e-17,ids_min_regret2_over_information,,False,,,,,,,,,,,,True,,,,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
88,3,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.59577:0.25985:0.14438,chembl|chembl|generated,chembl_scan_674|chembl_scan_231|generated_diepoxy_bpf,aromatic;secondary_amine|aromatic;ester;ether;hydroxyl;phenol|aromatic;epoxy;ether,3,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,3.9295205265143642,176.6614873455394,246.07047947348565,1.6650000000000003,0.20075753331184387,12.861103057861328,258.25755478446945,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,3,4.2324293861800527e-22,ids_min_regret2_over_information,,False,,,True,,,,,,True,,,,,,,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
89,2,CC(C)=CCC/C(C)=C/Cc1c2c(c3oc4c(c(=O)c3c1O)CC1c3c(c(O)cc(O)c3-4)OC1(C)C)C=CC(C)(C)O2|O=C1CCCC(=O)O1,0.11613:0.88387,chembl|library,chembl_scan_24|library_44,aromatic;ether;hydroxyl;phenol;vinyl|anhydride;ester;ether,1,酸酐-羟基酯化。,120.51998034672484,56.33738456479638,129.48001965327518,1.9745000000000001,0.045090071856975555,2.888599157333374,130.56207243222963,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,5.669025226716936e-12,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.014914922069810857,0.009667502731832122,0.0,93.46060906998154
90,2,COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.56866:0.43134,chembl|library,chembl_scan_10|library_158,aromatic;ether;hydroxyl;secondary_amine;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,37.63586483848029,173.76305475640058,212.3641351615197,2.712,0.11906030029058456,7.627344131469727,220.97028889291812,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,3,3.5833199627855073e-19,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
91,4,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.07096:0.18632:0.10227:0.64045,chembl|library|library|generated,chembl_scan_828|library_107|library_218|generated_diepoxy_bpf,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,252.01495891551087,57.38571162339657,2.0149589155108742,1.8960000000000004,0.04206433892250061,2.6947622299194336,3.167668393386468,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,3,0.6683175907983572,ids_min_regret2_over_information,,False,True,,,,True,,,,True,,,,,,,0.0149559773549212,0.00962644744672178,2.7940986413454993e-08,90.14962110599552
92,2,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1,0.35537:0.64463,library|chembl,library_19|chembl_scan_222,anhydride;aromatic;ester;ether|aromatic;ester;ether;hydroxyl;phenol,1,酸酐-羟基酯化。,97.6035042820758,116.4411764698428,152.3964957179242,1.9745000000000001,0.08624041080474854,5.524807929992676,158.0074490816122,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,5.794401300453664e-14,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
93,2,O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.29144:0.70856,library|chembl,library_225|chembl_scan_444,aromatic;imide;maleimide;vinyl|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,1,马来酰亚胺与烯基共聚/加成。,330.8935826873144,97.46008255187665,80.89358268731439,2.1615,0.04342813417315483,2.782130718231201,84.1065333918079,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,,,3,9.411799861824486e-08,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,0.014910947298747307,0.009671477502895673,2.9185098782136265e-11,93.53474726817853
94,3,Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.37165:0.06350:0.56485,library|chembl|library,library_218|chembl_scan_55|library_225,aromatic;primary_amine|aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,265.24024158701775,47.147744433415575,15.24024158701775,2.4095,0.025692827999591827,1.64595627784729,14.689990950269236,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,True,,3,0.04745144423497839,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,0.018061633444518752,0.0065207913571242275,5.796704105209827e-05,0.7210929896512585
95,2,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.86751:0.13249,chembl|generated,chembl_scan_828|generated_dicyanate_biphenyl,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;cyanate_ester;ether;nitrile,2,氰酸酯-胺共反应。,99.77672825735279,108.41169973379561,150.22327174264723,2.4695,0.050391536206007004,3.2282261848449707,153.60665289137071,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,3,8.948956679664605e-14,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,True,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
96,3,O=C=Nc1ccc(N=C=O)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.12478:0.35362:0.52160,generated|generated|library,generated_diisocyanate_ppdi|generated_bisphenol_s|library_45,aromatic;isocyanate|aromatic;hydroxyl;phenol|aromatic;epoxy;ether,2,异氰酸酯-羟基形成聚氨酯。|环氧-羟基醚化，常需催化剂。,197.55152068191714,35.59171440061314,52.44847931808286,1.6650000000000003,0.02591458149254322,1.660162329673767,52.25103899750547,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,True,,,3,2.7821655557712786e-05,ids_min_regret2_over_information,,False,,,,,,,,True,True,,,,,,,0.014914922069885247,0.009667502731757732,0.0,93.46060906854322
97,3,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1,0.06955:0.74838:0.18207,generated|library|chembl,generated_bisphenol_a|library_101|chembl_scan_194,aromatic;hydroxyl;phenol|aromatic;epoxy;ether|aromatic;secondary_amine,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,90.65567937567135,124.30270221726023,159.34432062432865,1.0835000000000001,0.0742058977484703,4.753842353820801,166.48272758120154,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,True,True,True,,,3,1.4438702430522054e-14,ids_min_regret2_over_information,,False,,,True,,,,,,True,,,,,,,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
98,4,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|COc1ccc(C(CCN(C)CC(=O)O)Oc2ccc(C(F)(F)F)cc2)cc1|N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|O=C1CCCC(=O)O1,0.38618:0.25526:0.18337:0.17519,chembl|chembl|library|library,chembl_scan_151|chembl_scan_390|library_66|library_44,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;carboxylic_acid;ether;hydroxyl|aromatic;cyanate_ester;ether;nitrile|anhydride;ester;ether,2,氰酸酯-酚共固化/催化三聚。|酸酐-羟基酯化。,190.96943108525483,73.89025572480341,59.030568914745174,2.466,0.0515185184776783,3.300424098968506,60.473532692872354,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,7.4588166454304805e-06,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,True,,,0.014914922069800949,0.009667502731842031,0.0,93.46060907017315
99,3,N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|Nc1ccc(Oc2ccc(N)cc2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.12844:0.28889:0.58267,chembl|library|generated,chembl_scan_369|library_20|generated_diepoxy_bpf,aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;ether;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,170.84218708982365,36.27269714649395,79.15781291017635,1.6100000000000003,0.027833102270960808,1.783068299293518,79.13224864371871,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,3,1.3318022084307673e-07,ids_min_regret2_over_information,,False,True,,,,,,,,True,,,,,,,0.014914868898750905,0.009667555902892075,2.220446049250313e-15,93.46163692801689
100,3,Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1|NCCNCCN|O=C1CCCC(=O)O1,0.11616:0.12224:0.76160,chembl|library|library,chembl_scan_256|library_67|library_44,aromatic;secondary_amine|primary_amine;secondary_amine|anhydride;ester;ether,1,酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,124.27993205147726,33.70677258740639,125.72006794852274,2.2055000000000002,0.024816026911139488,1.5897858142852783,124.67009933876697,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,1.2025237017877723e-11,ids_min_regret2_over_information,,False,,,,True,,True,,,,,,,,,,0.014914922069810752,0.009667502731832228,0.0,93.46060906998359
101,3,Cc1cc(-c2csc(N=C(N)N)n2)cn1C|Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.05116:0.39676:0.55208,chembl|library|generated,chembl_scan_1|library_21|generated_bismaleimide_oda,aromatic;primary_amine|aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺-胺 Michael 加成。,312.1910853925556,53.801272700188164,62.19108539255558,2.4095,0.04625836759805679,2.9634437561035156,62.3511670692031,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,True,,3,3.964158020023746e-06,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,0.014914922069514901,0.009667502732128078,0.0,93.46060907570386
102,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.16347:0.09760:0.73893,library|chembl|library,library_19|chembl_scan_424|library_68,anhydride;aromatic;ester;ether|aromatic;carboxylic_acid;hydroxyl|aromatic;isocyanate,1,异氰酸酯-羟基形成聚氨酯。|酸酐-羟基酯化。,370.5763646524246,65.24503156939097,120.57636465242462,2.2055000000000002,0.03259894624352455,2.0883820056915283,121.59320024858009,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,3.364108828300289e-11,ids_min_regret2_over_information,,False,,True,,,,,,True,,,,,,,,0.014914922066485509,0.009667502735157471,0.0,93.46060913427719
103,3,C#Cc1cccc(N2COc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c3C2)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.61211:0.23320:0.15469,library|library|generated,library_156|library_224|generated_bisphenol_s,aromatic;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,1,酸酐-羟基酯化。,296.9896212213269,49.44689689665968,46.9896212213269,2.277,0.021266525611281395,1.3623945713043213,46.69007313508299,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,True,,,3,8.289595885262944e-05,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,0.01491492214551796,0.00966750265612502,0.0,93.46060760618433
104,2,N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.17052:0.82948,chembl|library,chembl_scan_68|library_145,aromatic;ester;ether;primary_amine;secondary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,161.71999292870655,126.3651240209867,88.28000707129345,1.9745000000000001,0.09319178760051727,5.970133304595947,94.64226116916123,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,2.1483053664489517e-08,ids_min_regret2_over_information,,False,,,,,,True,,,,,,,,,,0.009375476731154632,0.015206948070488347,2.2629267516283136e-05,9.786645712109864
105,4,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|COc1ccc(CNc2nnc(N3CCC(O)CC3)c3ccc(C#N)cc23)cc1Cl|Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.15062:0.20934:0.55874:0.08130,chembl|chembl|chembl|generated,chembl_scan_279|chembl_scan_48|chembl_scan_654|generated_diepoxy_bpf,aromatic;ether;hydroxyl;phenol|aromatic;ether;hydroxyl;nitrile;secondary_amine|aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|aromatic;epoxy;ether,4,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,102.24425992844844,156.13400319451546,147.75574007155154,1.3625000000000003,0.08485844731330872,5.436275482177734,156.64647668198467,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,3,1.4658835912447183e-13,ids_min_regret2_over_information,,False,,,,,True,,,,True,,,,,,,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
106,2,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1c(-c2cc(OC)ccc2OC)nc2sccn12|SCc1ccc(CS)cc1,0.17565:0.82435,chembl|generated,chembl_scan_153|generated_dithiol_xylylene,aromatic;ester;ether;secondary_amine;vinyl|aromatic;thiol,2,硫醇-烯点击反应。,105.19832928141716,71.47946377229756,144.80167071858284,1.3795000000000002,0.032033633440732956,2.05216646194458,147.30149680660128,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,3,2.646590122508159e-13,ids_min_regret2_over_information,,False,,,,,,,,,,True,,,,,,0.014914922069811576,0.009667502731831404,0.0,93.46060906996767
107,3,COc1c(O)cc(O)c(C(=N)Cc2ccc(O)cc2)c1O|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.75074:0.07134:0.17792,chembl|chembl|library,chembl_scan_3|chembl_scan_68|library_45,aromatic;ether;hydroxyl;phenol|aromatic;ester;ether;primary_amine;secondary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,218.86305490775857,52.01282106532968,31.136945092241433,1.3625000000000003,0.02624823898077011,1.681537389755249,32.416252442575555,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,0.001974600818153244,ids_min_regret2_over_information,,False,True,,,,,,,,True,,,,,,,0.014968611006833521,0.009613813794809458,2.0705664294240478e-08,90.55050727593986
108,3,NCCNCCN|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.16927:0.71641:0.11432,library|library|generated,library_67|library_68|generated_bisphenol_s,primary_amine;secondary_amine|aromatic;isocyanate|aromatic;hydroxyl;phenol,1,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,200.44883841304716,63.8391982523444,49.551161586952844,1.9130000000000003,0.03976120799779892,2.5472168922424316,51.112239394378356,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,True,,,3,4.966389650097505e-05,ids_min_regret2_over_information,,False,,,,,,,True,True,,,,,,,,0.014914922081376496,0.009667502720266483,0.0,93.46060884635986
