formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_ensemble_disagreement_guard_enabled,pievo_ensemble_disagreement_guard_active,pievo_ensemble_disagreement_guard_max_std_c,pievo_ensemble_disagreement_guard_candidate_count,pievo_ensemble_disagreement_guard_missing_count,pievo_ensemble_disagreement_guard_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-羟基酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。,feature_reaction::氰酸酯-胺共反应。
200,2,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.80839:0.19161,chembl|generated,chembl_scan_674|generated_dianhydride_btda,aromatic;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。,-14.998060052535862,177.78453970922803,264.99806005253583,2.0290000000000004,0.19800451397895813,12.684737205505371,276.5583904570164,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,2,9.606406516340163e-24,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,,,,
201,2,COc1ccc(CNc2nnc(N3CCC(O)CC3)c3ccc(C#N)cc23)cc1Cl|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.42599:0.57401,chembl|library,chembl_scan_48|library_45,aromatic;ether;hydroxyl;nitrile;secondary_amine|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,194.24550516021114,79.72697103162602,55.75449483978886,1.1315000000000002,0.031859416514635086,2.0410056114196777,59.29206506568331,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,1.4362369974457824e-05,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
202,2,CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)cc(C)c3n2)N1|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21,0.41589:0.58411,chembl|chembl,chembl_scan_317|chembl_scan_278,aromatic;secondary_amine;vinyl|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl,2,马来酰亚胺与烯基共聚/加成。,304.1660439166451,77.83367369796365,54.166043916645094,2.4095,0.02467481605708599,1.5807394981384277,55.23412316287137,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,2,1.9733185756443033e-05,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
203,4,CC(C)=CCC/C(C)=C/Cc1c2c(c3oc4c(c(=O)c3c1O)CC1c3c(c(O)cc(O)c3-4)OC1(C)C)C=CC(C)(C)O2|CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.36191:0.16235:0.27911:0.19663,chembl|chembl|chembl|generated,chembl_scan_24|chembl_scan_227|chembl_scan_256|generated_dianhydride_btda,aromatic;ether;hydroxyl;phenol;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;secondary_amine|anhydride;aromatic;ester;ether,4,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,135.27326013034644,139.98513764697208,114.72673986965356,2.2055000000000002,0.08726072311401367,5.590172290802002,121.35360843025258,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,1.0838320504556184e-10,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,True,,,,
204,2,COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(c2ccnc3cc(Cl)ccc23)C1,0.86427:0.13573,library|chembl,library_107|chembl_scan_294,aromatic;epoxy;ether;hydroxyl;phenol|aromatic;secondary_amine,1,环氧-仲胺开环固化。,155.07751736822343,111.3507106139893,94.92248263177657,1.3795000000000002,0.0852724015712738,5.462794303894043,101.15830327497883,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,5.690336075281372e-09,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
205,4,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1|Nc1ccc(SSc2ccc(N)cc2)cc1,0.59780:0.05200:0.08807:0.26213,chembl|library|generated|library,chembl_scan_279|library_114|generated_diamine_fluorinated_core|library_59,aromatic;ether;hydroxyl;phenol|aromatic;epoxy;ether;hydroxyl|aromatic;primary_amine|aromatic;primary_amine,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,234.59116364133374,86.25594099987224,15.408836358666264,1.3625000000000003,0.052733246237039566,3.3782429695129395,19.386577857988126,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,0.04587810588273592,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,True,,,,,,,
206,2,CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1,0.46333:0.53667,chembl|library,chembl_scan_235|library_114,aromatic;nitrile;primary_amine;secondary_amine|aromatic;epoxy;ether;hydroxyl,1,环氧-伯胺开环固化。,180.1184893500938,76.09801295492319,69.8815106499062,1.1315000000000002,0.03981747478246689,2.550821542739868,73.37977896716055,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,8.514695226887998e-07,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
207,2,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|O=C=Nc1ccc(N=C=O)cc1,0.36757:0.63243,chembl|generated,chembl_scan_177|generated_diisocyanate_ppdi,aromatic;primary_amine|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。,161.79652696340924,100.31492195412075,88.20347303659076,1.6820000000000002,0.06797420233488083,4.3546223640441895,92.75528618125348,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,2.18144202315986e-08,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,,,,,,,,
208,3,CC(C)=CCC/C(C)=C/Cc1c2c(c3oc4c(c(=O)c3c1O)CC1c3c(c(O)cc(O)c3-4)OC1(C)C)C=CC(C)(C)O2|CC(CO)CO|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.20054:0.56350:0.23596,chembl|library|library,chembl_scan_24|library_85|library_68,aromatic;ether;hydroxyl;phenol;vinyl|hydroxyl|aromatic;isocyanate,1,异氰酸酯-羟基形成聚氨酯。,143.34244878953118,101.02878351326578,106.65755121046882,1.3795000000000002,0.07234188169240952,4.63442850112915,112.03412819665996,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,5.443056108881169e-10,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
209,2,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.52810:0.47190,chembl|library,chembl_scan_279|library_224,aromatic;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。,374.7755450479986,45.53604900380741,124.7755450479986,1.9745000000000001,0.02205929160118103,1.4131814241409302,124.69312148667638,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,1.452559268424888e-11,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
210,3,Cc1ccc(N=C=O)cc1N=C=O|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-]|O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12,0.18401:0.20116:0.61483,library|chembl|chembl,library_226|chembl_scan_288|chembl_scan_301,aromatic;isocyanate|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;carboxylic_acid;hydroxyl;vinyl,2,异氰酸酯-羟基形成聚氨酯。,314.9738283669738,75.04883549049401,64.9738283669738,1.3795000000000002,0.05237029865384102,3.3549914360046387,68.19380549900507,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,2.272191727879742e-06,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
211,4,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|Nc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(N)c4)cc3)cc2)c1|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1|Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.06325:0.08981:0.31540:0.53154,library|library|chembl|chembl,library_19|library_202|chembl_scan_55|chembl_scan_71,anhydride;aromatic;ester;ether|aromatic;ether;primary_amine|aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;ether;hydroxyl;phenol,2,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,249.31902967527893,72.60081122617787,0.6809703247210734,2.508,0.037667445838451385,2.4130845069885254,1.6687985757377282,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.8726732607670257,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,True,target_guard_ids_min_regret2_over_information,0.8117757520574838,0.0024999369755396295,0.04593106033938188,0.0001360636739456642,True,,,,True,,,,,,,True,,,,
212,3,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1|Cc1ccc(N=C=O)cc1N=C=O|NCCS(=O)(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,0.34127:0.13505:0.52368,library|library|chembl,library_132|library_226|chembl_scan_872,aromatic;epoxy;ether|aromatic;isocyanate|aromatic;hydroxyl;phenol;primary_amine,1,异氰酸酯-羟基形成聚氨酯。|环氧-羟基醚化，常需催化剂。,78.41806977592663,123.6538337075599,171.58193022407337,1.3550000000000002,0.07368983328342438,4.7207818031311035,178.38543387762286,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,,True,False,True,True,,,2,1.24905885295829e-15,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,True,,,,,,,
213,2,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21,0.55406:0.44594,library|chembl,library_104|chembl_scan_278,aromatic;epoxy;ester;ether|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl,1,环氧-羟基醚化，常需催化剂。,124.79849456870562,78.23445811552699,125.20150543129438,2.1615,0.06896143406629562,4.417867183685303,127.83342643251585,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,1.333937289043107e-11,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
214,3,CC(C)(c1ccc(OCC(O)CN=[N+]=[N-])cc1)c1ccc(OCC(O)CN=[N+]=[N-])cc1|COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1|COc1ccc(C(CCN(C)CC(=O)O)Oc2ccc(C(F)(F)F)cc2)cc1,0.33893:0.60554:0.05553,library|library|chembl,library_46|library_132|chembl_scan_390,aromatic;ether;hydroxyl|aromatic;epoxy;ether|aromatic;carboxylic_acid;ether;hydroxyl,1,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,18.55100177231746,172.28513096994962,231.44899822768255,1.0525,0.31562745571136475,20.219999313354492,247.0791058455536,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,,True,False,True,True,,,2,7.881256199451655e-21,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,True,,,,,,,
215,2,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1,0.54794:0.45206,chembl|library,chembl_scan_234|library_107,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;epoxy;ether;hydroxyl;phenol,1,环氧-羧酸开环酯化。,106.53909164770853,119.74373582873353,143.46090835229148,1.6820000000000002,0.09423859417438507,6.037194728851318,149.91735065711345,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,3.4605396269816957e-13,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
216,2,CCOC(=O)c1ccc2ncc(C(=O)OCC)c(Nc3ccc(NC(C)=O)cc3)c2c1|COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1,0.79403:0.20597,chembl|library,chembl_scan_94|library_105,aromatic;ester;ether;secondary_amine|aromatic;epoxy;ether,1,环氧-仲胺开环固化。,154.90011374438498,85.296569954602,95.09988625561502,1.1315000000000002,0.06899040937423706,4.4197235107421875,99.8041836816509,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,5.491978569805733e-09,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
217,2,COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F,0.43249:0.56751,library|chembl,library_109|chembl_scan_68,aromatic;epoxy;ether|aromatic;ester;ether;primary_amine;secondary_amine,1,环氧-伯胺开环固化。,130.92795936020633,143.9090008040872,119.07204063979367,0.8525,0.08816688507795334,5.648223400115967,128.16945887807947,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,2,4.54500076058911e-11,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
218,2,N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.94006:0.05994,chembl|generated,chembl_scan_752|generated_diepoxy_bpf,aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|aromatic;epoxy;ether,2,环氧-羧酸开环酯化。,-20.06388983616243,178.04716673560785,270.06388983616245,1.4340000000000002,0.2820660173892975,18.069957733154297,284.4768050469029,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,2,3.487775933116894e-24,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
219,2,O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.78706:0.21294,chembl|library,chembl_scan_301|library_145,aromatic;carboxylic_acid;hydroxyl;vinyl|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。,414.7473005941633,93.70240395886948,164.74730059416328,1.9745000000000001,0.045780111104249954,2.932805061340332,168.08672660316455,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,4.900397263814168e-15,True,True,5.0,8,8,target_distance_c <= 5,False,False,25.0,0,8,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
0,3,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1,0.72469:0.12772:0.14759,chembl|library|chembl,chembl_scan_674|library_114|chembl_scan_226,aromatic;secondary_amine|aromatic;epoxy;ether;hydroxyl|aromatic;primary_amine;secondary_amine,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。,-7.466766262083902,177.03935688586625,257.4667662620839,1.6650000000000003,0.244800865650177,15.682644844055176,270.6640533706552,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,4.332322994296841e-23,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,True,,,,,,,,
1,3,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1c(-c2cc(OC)ccc2OC)nc2sccn12|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.37331:0.35106:0.27563,chembl|chembl|library,chembl_scan_153|chembl_scan_68|library_142,aromatic;ester;ether;secondary_amine;vinyl|aromatic;ester;ether;primary_amine;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,268.15536579550695,77.80599346710278,18.155365795506953,2.2055000000000002,0.033414505422115326,2.1406290531158447,19.794145572123664,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,0.02648774358775419,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,True,,,,,,,,,,,
2,3,CC(=O)NC[C@H]1CN(c2ccc(N3CCN(S(=O)(=O)c4cccc(NC(C)=O)c4)CC3)c(F)c2)C(=O)O1|COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1|N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1,0.20466:0.63014:0.16520,chembl|library|chembl,chembl_scan_175|library_108|chembl_scan_752,aromatic;ester;ether;secondary_amine|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine,2,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,38.658880506673675,170.82212518917777,211.34111949332632,1.6650000000000003,0.2084343284368515,13.352900505065918,223.34996218145005,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,4.396869754095916e-19,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,True,,,,,,,,,
3,3,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.28703:0.15611:0.55686,chembl|library|chembl,chembl_scan_247|library_10|chembl_scan_444,aromatic;secondary_amine|aromatic;epoxy;ether|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,199.80425820613846,130.9891481480039,50.195741793861544,1.7095000000000002,0.04640486463904381,2.9728286266326904,56.11038070206322,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,,True,False,True,True,,,3,4.3656937274172835e-05,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,True,,,,,,,
4,2,CC(C)(O)C(=O)c1ccc(OCCO)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.35092:0.64908,library|generated,library_208|generated_diepoxy_bpf,aromatic;ether;hydroxyl|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,171.422561793049,38.95967827803503,78.577438206951,1.1315000000000002,0.023638814687728882,1.5143702030181885,79.48464847468945,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,3,1.495720468622512e-07,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
5,3,CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O|NS(=O)(=O)c1ccc(CCNC(=O)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1|O=C=Nc1ccc(N=C=O)cc1,0.56092:0.33811:0.10097,chembl|chembl|generated,chembl_scan_424|chembl_scan_358|generated_diisocyanate_ppdi,aromatic;carboxylic_acid;hydroxyl|aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;isocyanate,3,异氰酸酯-羟基形成聚氨酯。,229.43901909606592,104.36527019233681,20.56098090393408,1.6820000000000002,0.03310386463999748,2.1207284927368164,24.62395208793217,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,3,0.016371779627244037,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
6,2,Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0.07406:0.92594,library|chembl,library_65|chembl_scan_231,aromatic;epoxy;ether|aromatic;ester;ether;hydroxyl;phenol,1,环氧-羟基醚化，常需催化剂。,157.73429471410137,96.08740124426876,92.26570528589863,1.1315000000000002,0.07194142043590546,4.608773708343506,97.68362015847498,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,3,9.680608682805274e-09,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
7,2,CC(C)(C(=O)O)c1cccnc1Nc1ccc(Cl)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.50769:0.49231,chembl|generated,chembl_scan_166|generated_diepoxy_bpf,aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;epoxy;ether,2,环氧-羧酸开环酯化。,289.1367850057729,50.759733830683786,39.13678500577288,1.1315000000000002,0.0247294083237648,1.584236741065979,40.626451894987,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,3,0.0003986777939942225,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
